COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
TESS,N,0,TESS AGRO,2019-07-26,0.6,26,7,2019,60.0,0.03362698354992977,0.020332638766309016,0.013294344783620751,0.4800000000000001,0.6191704747876919,0.34082952521230825,16.0,0.12857142857142856,0.12857142857142856,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.48571428571428577,0.45333333333333337,,,,,
TESS,X,0,TESS AGRO,2019-07-26,0.5,26,7,2019,50.0,0.030103199690925453,0.022286750951232302,0.00781644873969315,0.48500000000000004,0.6191640786499875,0.3508359213500127,-20.0,0.13571428571428568,0.13571428571428568,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.5142857142857142,0.5,0.46,,,,,
TESS,N,0,TESS AGRO,2019-07-29,0.6,29,7,2019,54.54545454545455,0.034976551941666434,0.02482471114931913,0.010151840792347305,0.495,0.632266548230652,0.35773345176934807,8.0,0.13571428571428568,0.13571428571428568,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5285714285714286,0.5,0.46333333333333343,,,,,
TESS,X,0,TESS AGRO,2019-07-29,0.5,29,7,2019,50.0,0.030418904252740964,0.025943549770003495,0.004475354482737469,0.495,0.632266548230652,0.35773345176934807,-4.0,0.14285714285714282,0.14285714285714282,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.5428571428571429,0.5071428571428572,0.47000000000000003,,,,,
TESS,X,0,TESS AGRO,2019-07-30,0.5,30,7,2019,50.0,0.02650144347933503,0.026055128511869804,0.0004463149674652257,0.495,0.632266548230652,0.35773345176934807,0.0,0.13571428571428568,0.13571428571428568,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5571428571428572,0.5071428571428572,0.4733333333333334,,,,,
TESS,N,0,TESS AGRO,2019-07-30,0.5,30,7,2019,50.0,0.02313019707875391,0.025470142225246628,-0.002339945146492717,0.5,0.62977713690461,0.37022286309539,-3.0,0.13571428571428568,0.13571428571428568,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5428571428571429,0.5071428571428572,0.4733333333333334,,,,,
TESS,N,0,TESS AGRO,2019-07-31,0.5,31,7,2019,54.54545454545455,0.020225315174267178,0.024421176815050738,-0.00419586164078356,0.505,0.6259610637658599,0.38403893623414015,-2.0,0.12857142857142853,0.12857142857142853,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5428571428571429,0.5071428571428572,0.47333333333333344,,,,,
TESS,N,0,TESS AGRO,2019-08-01,0.6,1,8,2019,50.0,0.017718922626030864,0.023080725977246766,-0.005361803351215902,0.505,0.6259610637658599,0.38403893623414015,13.0,0.12142857142857141,0.12142857142857141,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5285714285714286,0.5142857142857143,0.47666666666666674,,,,,
TESS,X,0,TESS AGRO,2019-08-01,0.5,1,8,2019,55.55555555555556,0.015553299716432378,0.021575240725083888,-0.0060219410086515095,0.505,0.6259610637658599,0.38403893623414015,-15.0,0.11428571428571425,0.11428571428571425,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5142857142857143,0.5142857142857143,0.48000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-08-02,0.5,2,8,2019,55.55555555555556,0.021656549007015524,0.021591502381470215,6.504662554530916e-05,0.51,0.6381446551034374,0.3818553448965626,13.0,0.10714285714285711,0.10714285714285711,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.5142857142857143,0.5214285714285714,0.48333333333333334,,,,,
TESS,X,0,TESS AGRO,2019-08-02,0.4,2,8,2019,50.0,0.010237082793004948,0.01932061846377716,-0.009083535670772212,0.505,0.642266548230652,0.3677334517693481,-12.0,0.11428571428571425,0.11428571428571425,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.5142857142857143,0.5285714285714286,0.4900000000000001,,,,,
TESS,N,0,TESS AGRO,2019-08-05,0.5,5,8,2019,44.444444444444436,0.009150753619144802,0.017286645494850688,-0.008135891875705886,0.505,0.642266548230652,0.3677334517693481,10.0,0.11428571428571425,0.11428571428571425,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.5285714285714285,0.49000000000000005,,,,,
TESS,X,0,TESS AGRO,2019-08-05,0.5,5,8,2019,50.0,0.00819535892601625,0.015468388181083802,-0.0072730292550675524,0.51,0.6381446551034374,0.3818553448965626,-11.0,0.09999999999999996,0.09999999999999996,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.5,0.5214285714285714,0.49333333333333335,,,,,
TESS,X,0,TESS AGRO,2019-08-06,0.5,6,8,2019,37.5,-0.0006237720606345198,0.01224995613274014,-0.01287372819337466,0.505,0.642266548230652,0.3677334517693481,7.0,0.09999999999999998,0.09999999999999998,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.5214285714285714,0.49666666666666676,,,,,
TESS,N,0,TESS AGRO,2019-08-06,0.6,6,8,2019,44.444444444444436,0.0004509688707431958,0.009890158680340752,-0.009439189809597556,0.51,0.6381446551034374,0.3818553448965626,53.0,0.10714285714285712,0.10714285714285712,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.4857142857142857,0.5071428571428571,0.49333333333333335,,,,,
TESS,N,0,TESS AGRO,2019-08-07,0.6,7,8,2019,50.0,0.0012878631175975985,0.008169699567792121,-0.006881836450194523,0.51,0.6381446551034374,0.3818553448965626,-46.0,0.09999999999999999,0.09999999999999999,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4857142857142857,0.5,0.49333333333333335,,,,,
TESS,X,0,TESS AGRO,2019-08-07,0.5,7,8,2019,42.857142857142854,0.0019288729905735935,0.006921534252348416,-0.004992661261774822,0.515,0.63242858972248,0.3975714102775201,-12.0,0.09285714285714285,0.09285714285714285,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4857142857142857,0.5,0.4966666666666667,,,,,
TESS,X,0,TESS AGRO,2019-08-08,0.5,8,8,2019,50.0,0.0024091072444371586,0.006019048850766165,-0.0036099416063290063,0.51,0.6205012502906165,0.3994987497093835,-2.0,0.07857142857142854,0.07857142857142854,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4714285714285714,0.4928571428571429,0.5000000000000001,,,,,
TESS,N,0,TESS AGRO,2019-08-08,0.5,8,8,2019,57.14285714285714,0.010735112916330947,0.006962261663879121,0.0037728512524518257,0.515,0.63242858972248,0.3975714102775201,15.0,0.0857142857142857,0.0857142857142857,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.4857142857142857,0.4928571428571428,0.5000000000000001,,,,,
TESS,X,0,TESS AGRO,2019-08-09,0.4,9,8,2019,50.0,0.009158791287001755,0.007401567588503648,0.001757223698498107,0.51,0.6205012502906165,0.3994987497093835,-13.0,0.09285714285714283,0.09285714285714283,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5033333333333334,,,,,
TESS,N,0,TESS AGRO,2019-08-09,0.5,9,8,2019,55.55555555555556,0.01579661575078095,0.00908057722095911,0.0067160385298218415,0.51,0.6205012502906165,0.39949874970938354,33.0,0.09999999999999999,0.09999999999999999,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5033333333333334,,,,,
TESS,N,0,TESS AGRO,2019-08-13,0.6,13,8,2019,50.0,0.012839964082792754,0.009832454593325839,0.003007509489466915,0.51,0.6205012502906165,0.39949874970938354,-22.0,0.09999999999999998,0.09999999999999998,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5285714285714286,0.5071428571428571,0.5066666666666667,,,,,
TESS,X,0,TESS AGRO,2019-08-13,0.5,13,8,2019,50.0,0.010377174723738891,0.009941398619408449,0.0004357761043304424,0.505,0.6070835571068081,0.40291644289319195,-11.0,0.09999999999999998,0.09999999999999998,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5285714285714286,0.5071428571428572,0.5066666666666667,,,,,
TESS,N,0,TESS AGRO,2019-08-15,0.5,15,8,2019,44.444444444444436,0.008329380499708106,0.00961899499546838,-0.0012896144957602745,0.505,0.6070835571068081,0.40291644289319195,23.0,0.09999999999999999,0.09999999999999999,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.5285714285714286,0.5071428571428572,0.51,,,,,
TESS,X,0,TESS AGRO,2019-08-15,0.5,15,8,2019,57.14285714285714,0.006630061600542025,0.00902120831648311,-0.0023911467159410844,0.505,0.6070835571068081,0.40291644289319195,-25.0,0.0857142857142857,0.0857142857142857,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.4,0.5285714285714286,0.5000000000000001,0.51,,,,,
TESS,N,0,TESS AGRO,2019-08-16,0.5,16,8,2019,50.0,0.005223130137086751,0.008261592680603839,-0.0030384625435170877,0.505,0.6070835571068081,0.40291644289319195,12.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5,0.5285714285714286,0.5071428571428572,0.5133333333333333,,,,,
TESS,N,0,TESS AGRO,2019-08-19,0.5,19,8,2019,50.0,0.004061310555894204,0.007421536255661912,-0.003360225699767708,0.505,0.6070835571068081,0.40291644289319195,-10.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.4,0.5142857142857143,0.5071428571428572,0.5133333333333333,,,,,
TESS,X,0,TESS AGRO,2019-08-19,0.5,19,8,2019,50.0,-0.004872437669323826,0.004962741470664765,-0.00983517913998859,0.5,0.6123902973898032,0.3876097026101967,1.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.5142857142857143,0.5071428571428571,0.5166666666666666,,,,,
TESS,N,0,TESS AGRO,2019-08-20,0.5,20,8,2019,50.0,-0.0038390787270379256,0.0032023774311242268,-0.007041456158162152,0.5,0.6123902973898032,0.3876097026101967,1.0,0.06428571428571427,0.06428571428571427,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.4857142857142857,0.5071428571428571,0.51,,,,,
TESS,X,0,TESS AGRO,2019-08-20,0.5,20,8,2019,42.857142857142854,-0.01096292481240324,0.00036931698241873335,-0.011332241794821974,0.49000000000000005,0.6005012502906165,0.3794987497093836,-4.0,0.05714285714285713,0.05714285714285713,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.4857142857142857,0.5071428571428571,0.51,,,,,
TESS,N,0,TESS AGRO,2019-08-21,0.4,21,8,2019,42.857142857142854,-0.01641935208939993,-0.0029884168319449997,-0.01343093525745493,0.49000000000000005,0.6005012502906165,0.3794987497093836,113.0,0.06428571428571427,0.06428571428571427,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.4714285714285714,0.49999999999999994,0.5033333333333333,,,,,
TESS,X,0,TESS AGRO,2019-08-21,0.4,21,8,2019,42.857142857142854,-0.02050721560169766,-0.006492176585895532,-0.014015039015802127,0.485,0.6024285897224799,0.36757141027752005,-112.0,0.06428571428571427,0.06428571428571427,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4571428571428572,0.4928571428571428,0.4966666666666667,,,,,
TESS,N,0,TESS AGRO,2019-08-22,0.4,22,8,2019,42.857142857142854,-0.015499049229831807,-0.008293551114682787,-0.00720549811514902,0.485,0.6024285897224799,0.36757141027752005,3.0,0.06428571428571427,0.06428571428571427,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.4428571428571429,0.48571428571428565,0.4933333333333333,,,,,
TESS,X,0,TESS AGRO,2019-08-22,0.4,22,8,2019,50.0,-0.011398644816206671,-0.008914569854987564,-0.002484074961219107,0.48999999999999994,0.6005012502906164,0.37949874970938346,-3.0,0.05714285714285713,0.05714285714285713,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.4428571428571429,0.47857142857142854,0.49,,,,,
TESS,X,0,TESS AGRO,2019-08-23,0.4,23,8,2019,33.33333333333333,-0.016033386146657502,-0.010338333113321552,-0.005695053033335951,0.485,0.6024285897224799,0.36757141027752005,3.0,0.05714285714285713,0.05714285714285713,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.4428571428571428,0.47857142857142854,0.49000000000000005,,,,,
TESS,N,0,TESS AGRO,2019-08-23,0.4,23,8,2019,50.0,-0.01150466911328818,-0.010571600313314878,-0.0009330687999733016,0.485,0.6024285897224799,0.36757141027752005,0.0,0.05714285714285713,0.05714285714285713,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.4428571428571428,0.4642857142857143,0.4866666666666667,,,,,
TESS,X,0,TESS AGRO,2019-08-26,0.5,26,8,2019,42.857142857142854,-0.015802629624314612,-0.011617806175514826,-0.004184823448799786,0.48,0.6031174022502185,0.35688259774978154,-1.0,0.06428571428571427,0.06428571428571427,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.4428571428571428,0.4642857142857143,0.4866666666666667,,,,,
TESS,N,0,TESS AGRO,2019-08-26,0.4,26,8,2019,42.857142857142854,-0.018989890655753405,-0.013092223071562542,-0.005897667584190863,0.475,0.6027332747317009,0.347266725268299,4.0,0.06428571428571427,0.06428571428571427,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.4428571428571428,0.4571428571428572,0.48333333333333334,,,,,
TESS,X,0,TESS AGRO,2019-08-27,0.4,27,8,2019,50.0,-0.013293415501971717,-0.013132461557644378,-0.00016095394432733869,0.47000000000000003,0.5842481141154958,0.3557518858845042,-6.0,0.07142857142857141,0.07142857142857141,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.4428571428571429,0.45000000000000007,0.48000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-08-27,0.5,27,8,2019,50.0,-0.008678873253259944,-0.012241743896767493,0.0035628706435075486,0.47000000000000003,0.5842481141154958,0.3557518858845042,0.0,0.07857142857142854,0.07857142857142854,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.4571428571428572,0.45000000000000007,0.48000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-08-28,0.5,28,8,2019,50.0,-0.004964586611069688,-0.010786312439627932,0.005821725828558244,0.465,0.5628720969859186,0.3671279030140815,8.0,0.07857142857142854,0.07857142857142854,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.45714285714285713,0.4500000000000001,0.4766666666666667,,,,,
TESS,N,0,TESS AGRO,2019-08-29,0.4,29,8,2019,50.0,-0.009975164465637787,-0.010624082844829904,0.000648918379192117,0.4600000000000001,0.5605249379900069,0.3594750620099932,-7.0,0.07857142857142854,0.07857142857142854,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.45714285714285713,0.4500000000000001,0.48000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-08-30,0.5,30,8,2019,42.857142857142854,-0.013787153787984452,-0.011256697033460814,-0.0025304567545236384,0.45499999999999996,0.557083557106808,0.3529164428931919,-2.0,0.07857142857142854,0.07857142857142854,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.45714285714285713,0.45000000000000007,0.4766666666666666,,,,,
TESS,N,0,TESS AGRO,2019-09-02,0.4,2,9,2019,57.14285714285714,-0.008639428570016872,-0.010733243340772025,0.0020938147707551535,0.45499999999999996,0.557083557106808,0.3529164428931919,242.0,0.09285714285714285,0.09285714285714285,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.4428571428571428,0.44285714285714295,0.47333333333333333,,,,,
TESS,X,0,TESS AGRO,2019-09-02,0.5,2,9,2019,57.14285714285714,-0.00450785549531274,-0.00948816577168017,0.004980310276367429,0.45499999999999996,0.557083557106808,0.3529164428931919,-239.0,0.09285714285714283,0.09285714285714283,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.45714285714285713,0.45000000000000007,0.4766666666666666,,,,,
TESS,N,0,TESS AGRO,2019-09-03,0.5,3,9,2019,62.5,0.006757711506182651,-0.006238990316107605,0.012996701822290256,0.4600000000000001,0.5796486083232237,0.34035139167677636,24.0,0.09999999999999999,0.09999999999999999,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.4714285714285714,0.45714285714285724,0.4766666666666666,,,,,
TESS,X,0,TESS AGRO,2019-09-03,0.4,3,9,2019,44.444444444444436,-0.00044741647277318775,-0.005080675547440722,0.004633259074667534,0.45499999999999996,0.5759610637658598,0.3340389362341401,-24.0,0.10714285714285711,0.10714285714285711,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.4857142857142857,0.4714285714285715,0.4799999999999999,,,,,
TESS,X,0,TESS AGRO,2019-09-04,0.5,4,9,2019,44.444444444444436,-0.00608736099790641,-0.00528201263753386,-0.0008053483603725504,0.45499999999999996,0.5759610637658598,0.3340389362341401,-3.0,0.10714285714285711,0.10714285714285711,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.4714285714285714,0.46428571428571436,0.4766666666666666,,,,,
TESS,N,0,TESS AGRO,2019-09-04,0.5,4,9,2019,55.55555555555556,-0.002459541340983362,-0.004717518378223761,0.0022579770372403987,0.45499999999999996,0.5759610637658598,0.3340389362341401,41.0,0.11428571428571425,0.11428571428571425,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.45714285714285713,0.45714285714285724,0.47333333333333333,,,,,
TESS,N,0,TESS AGRO,2019-09-05,0.5,5,9,2019,50.0,0.00041079646818403814,-0.0036918554089422012,0.004102651877126239,0.45999999999999996,0.5796486083232237,0.34035139167677625,-35.0,0.10714285714285711,0.10714285714285711,0.5,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4714285714285714,0.46428571428571436,0.47,,,,,
