COMPANY ID, MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
PLR,,0,PRIMERESIDENCIES,2023-03-14,7.7,14,3,2023,63.63636363636367,0.23293097254990425,0.2092249727315648,0.023705999818339457,7.525,8.368239367901516,6.681760632098484,57.0,0.364285714285714,0.364285714285714,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.942857142857143,7.699999999999998,7.413333333333332,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-15,7.8,15,3,2023,66.66666666666669,0.2403786763311988,0.21545571345149162,0.02492296287970719,7.580000000000001,8.422552512809801,6.7374474871902015,84.0,0.3785714285714282,0.3785714285714282,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.92857142857143,7.742857142857142,7.4399999999999995,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-16,8.1,16,3,2023,73.07692307692311,0.26740603768313864,0.22584577829782104,0.0415602593853176,7.659999999999999,8.494518455536832,6.825481544463166,139.0,0.39999999999999963,0.39999999999999963,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.957142857142857,7.799999999999999,7.473333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-17,8.4,17,3,2023,70.83333333333336,0.3014883744952499,0.24097429753730681,0.060514076957943086,7.74,8.613950498417509,6.8660495015824905,81.0,0.371428571428571,0.371428571428571,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,8.057142857142855,7.885714285714285,7.5166666666666675,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-20,8.6,20,3,2023,70.83333333333336,0.3167780871030841,0.2561350554504623,0.060643031652621804,7.815,8.678956626591626,6.951043373408374,-168.0,0.3785714285714281,0.3785714285714281,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,8.142857142857142,7.957142857142857,7.563333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-21,8.5,21,3,2023,64.00000000000003,0.309192784022577,0.26674660116488524,0.04244618285769175,7.88,8.678946674987566,7.081053325012433,-35.0,0.3928571428571424,0.3928571428571424,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,8.185714285714285,8.028571428571428,7.6033333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-22,8.4,22,3,2023,57.692307692307686,0.2837719023039744,0.2701516613927031,0.013620240911271342,7.92,8.675610593110669,7.164389406889331,-99.0,0.37857142857142817,0.37857142857142817,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,8.242857142857142,8.07857142857143,7.6433333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-23,8.0,23,3,2023,48.00000000000001,0.2446669732959066,0.2650547237733438,-0.02038775047743724,7.95,8.647363455791663,7.252636544208339,-19.0,0.3714285714285711,0.3714285714285711,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,8.27142857142857,8.107142857142858,7.670000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-24,8.0,24,3,2023,50.0,0.21124098078763787,0.25429197517620267,-0.0430509943885648,7.985000000000001,8.587713163863826,7.382286836136176,0.0,0.3714285714285711,0.3714285714285711,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,8.27142857142857,8.100000000000001,7.6899999999999995,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-27,7.9,27,3,2023,47.99999999999999,0.15871359656278106,0.23517629945351834,-0.07646270289073728,7.984999999999999,8.587713163863825,7.382286836136174,39.0,0.3714285714285711,0.3714285714285711,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,8.242857142857144,8.100000000000003,7.7,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-28,7.7,28,3,2023,45.83333333333332,0.13170537705256358,0.21448211497332742,-0.08277673792076384,8.0,8.565685424949242,7.434314575050758,-76.0,0.34999999999999976,0.34999999999999976,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,8.128571428571428,8.092857142857143,7.703333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-29,7.8,29,3,2023,40.909090909090914,0.10904417513370301,0.19339452700540255,-0.08435035187169954,8.01,8.552508792070403,7.467491207929595,31.0,0.3499999999999998,0.3499999999999998,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,8.014285714285714,8.078571428571431,7.723333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-30,7.8,30,3,2023,42.85714285714284,0.0740925875889129,0.16953413912210463,-0.09544155153319173,8.005,8.561208972466858,7.448791027533144,-1.0,0.3357142857142856,0.3357142857142856,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.9142857142857155,8.05,7.750000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-31,7.8,31,3,2023,51.99999999999999,0.07777333708984457,0.15118197871565262,-0.07340864162580804,8.005,8.561208972466858,7.448791027533144,28.0,0.35714285714285704,0.35714285714285704,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,7.814285714285714,8.028571428571428,7.776666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-03,8.0,3,4,2023,51.99999999999999,0.07977080935308312,0.13689974484313872,-0.0571289354900556,8.01,8.564028310125988,7.455971689874012,-81.0,0.35714285714285704,0.35714285714285704,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.799999999999999,8.035714285714286,7.8100000000000005,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-04,8.0,4,4,2023,44.00000000000001,0.06447229549262268,0.12241425497303551,-0.057941959480412836,8.015,8.558962072981299,7.471037927018703,19.0,0.3499999999999999,0.3499999999999999,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.814285714285715,8.042857142857141,7.843333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-06,8.0,6,4,2023,36.36363636363635,0.05175155334562209,0.10828171464755285,-0.056530161301930754,8.005,8.557410983541102,7.452589016458899,8.0,0.3357142857142856,0.3357142857142856,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.799999999999999,8.02142857142857,7.870000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-10,7.8,10,4,2023,30.000000000000014,0.041195398633918856,0.09486445144482605,-0.0536690528109072,7.984999999999999,8.536648247956693,7.433351752043306,35.0,0.35714285714285715,0.35714285714285715,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.828571428571428,7.978571428571428,7.886666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-11,7.7,11,4,2023,38.0952380952381,0.04840985977279644,0.08557353311042014,-0.0371636733376237,7.989999999999999,8.540215268876889,7.439784731123109,71.0,0.3642857142857143,0.3642857142857143,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.828571428571428,7.921428571428571,7.903333333333332,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-12,8.1,12,4,2023,42.10526315789473,0.05351053605228362,0.07916093369879283,-0.025650397646509213,7.994999999999999,8.543586700915231,7.446413299084767,-88.0,0.35000000000000003,0.35000000000000003,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.8571428571428585,7.885714285714285,7.930000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-17,8.0,17,4,2023,44.444444444444464,0.048919777740745296,0.07311270250718334,-0.024192924766438043,7.995,8.543586700915231,7.446413299084768,-31.0,0.35,0.35,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.914285714285714,7.864285714285714,7.9433333333333325,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-18,8.0,18,4,2023,52.94117647058822,0.0527427474084492,0.06903871148743651,-0.016295964078987313,7.99,8.536375617857788,7.443624382142213,3.0,0.32857142857142846,0.32857142857142846,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.8999999999999995,7.8500000000000005,7.956666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-19,8.0,19,4,2023,44.99999999999999,0.031205270681909703,0.06147202332633116,-0.030266752644421455,7.955,8.480056387949258,7.429943612050743,96.0,0.3357142857142857,0.3357142857142857,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.899999999999999,7.857142857142856,7.97,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-20,7.7,20,4,2023,55.55555555555556,0.021952771586394526,0.053568172978343834,-0.03161540139194931,7.915000000000001,8.34676504331822,7.483234956681781,-14.0,0.32857142857142846,0.32857142857142846,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,8.0,7.885714285714285,7.842857142857142,7.97,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-21,7.8,21,4,2023,50.0,0.014453488573254347,0.04574523609732594,-0.03129174752407159,7.880000000000001,8.214664010613637,7.545335989386364,-85.0,0.32857142857142846,0.32857142857142846,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.9,7.885714285714285,7.857142857142856,7.963333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-24,7.8,24,4,2023,52.94117647058825,0.016390477795741987,0.03987428443700915,-0.02348380664126716,7.859999999999999,8.13067167915159,7.589328320848409,-3.0,0.32142857142857134,0.32142857142857134,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.7,7.885714285714286,7.857142857142856,7.959999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-25,7.9,25,4,2023,52.94117647058825,0.0017668599182529832,0.032252799533257916,-0.030485939615004932,7.840000000000001,8.094641130344575,7.585358869655427,60.0,0.32857142857142857,0.32857142857142857,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,8.0,7.871428571428572,7.864285714285713,7.966666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-26,7.8,26,4,2023,35.71428571428571,-0.017687733688535268,0.02226469288889928,-0.039952426577434544,7.825,8.099341316419421,7.550658683580578,-15.0,0.31428571428571433,0.31428571428571433,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,8.2,7.828571428571429,7.871428571428572,7.956666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-27,7.6,27,4,2023,31.25,-0.04868278299654882,0.008075197711809659,-0.05675798070835848,7.8,8.130868076747412,7.469131923252589,64.0,0.3071428571428571,0.3071428571428571,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.9,7.7857142857142865,7.8428571428571425,7.9366666666666665,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-04-28,7.5,28,4,2023,39.99999999999999,-0.06443465600998799,-0.006426773032549871,-0.05800788297743812,7.795,8.141258193898873,7.448741806101127,-54.0,0.3071428571428571,0.3071428571428571,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.9,7.7,7.799999999999999,7.92,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-02,7.7,2,5,2023,35.294117647058826,-0.0919959849406311,-0.02354061541416612,-0.06845536952646498,7.769999999999999,8.180904009792021,7.359095990207977,35.0,0.32142857142857145,0.32142857142857145,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.9,7.671428571428571,7.778571428571429,7.906666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-03,7.3,3,5,2023,35.294117647058826,-0.11254123142543193,-0.041340738616419286,-0.07120049280901264,7.745,8.206005765462296,7.283994234537704,22.0,0.3142857142857142,0.3142857142857142,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,8.1,7.6000000000000005,7.742857142857143,7.886666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-04,7.4,4,5,2023,35.294117647058826,-0.1114009974015513,-0.05535279037344569,-0.056048207028105604,7.74,8.209714358889924,7.2702856411100765,-129.0,0.3,0.3,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,8.4,7.528571428571429,7.707142857142857,7.86,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-08,7.5,8,5,2023,35.294117647058826,-0.10923812462042992,-0.06612985722284254,-0.043108267397587385,7.715000000000001,8.179644742617528,7.2503552573824726,46.0,0.3,0.3,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,8.6,7.471428571428572,7.671428571428572,7.83,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-09,7.4,9,5,2023,33.333333333333314,-0.12225310321504601,-0.07735450642128323,-0.04489859679376278,7.6800000000000015,8.159473395343381,7.200526604656622,48.0,0.3071428571428571,0.3071428571428571,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,8.5,7.442857142857143,7.635714285714286,7.793333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-10,7.3,10,5,2023,29.411764705882348,-0.13105682600894752,-0.0880949703388161,-0.04296185567013143,7.654999999999999,8.159610323861266,7.150389676138733,-44.0,0.31428571428571433,0.31428571428571433,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,8.3,7.3999999999999995,7.592857142857143,7.753333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-11,7.3,11,5,2023,35.71428571428571,-0.1364608045396789,-0.09776813717898866,-0.03869266736069024,7.63,8.153550630940217,7.106449369059784,-19.0,0.29285714285714287,0.29285714285714287,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,8.1,7.385714285714285,7.542857142857144,7.720000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-12,7.4,12,5,2023,28.571428571428584,-0.14711678994649624,-0.10763786773249019,-0.03947892221400605,7.6,8.150597761289351,7.049402238710648,11.0,0.28571428571428575,0.28571428571428575,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.9,7.357142857142856,7.514285714285714,7.693333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-15,7.4,15,5,2023,33.33333333333333,-0.14581174386982454,-0.11527264295995707,-0.030539100909867473,7.565,8.097224724993813,7.032775275006188,16.0,0.29285714285714287,0.29285714285714287,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.9,7.3428571428571425,7.471428571428572,7.67,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-16,7.3,16,5,2023,28.57142857142854,-0.1431275995776211,-0.12084363428348989,-0.022283965294131222,7.529999999999999,8.03304336948115,7.026956630518848,-24.0,0.28571428571428575,0.28571428571428575,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.6,7.3428571428571425,7.435714285714286,7.65,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-17,7.4,17,5,2023,33.333333333333314,-0.13939355376945528,-0.12455361818068297,-0.014839935588772307,7.5,7.981226503185791,7.018773496814209,-4.0,0.2785714285714286,0.2785714285714286,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.8,7.314285714285714,7.392857142857143,7.640000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-18,7.3,18,5,2023,46.15384615384617,-0.1189250728226634,-0.12342790910907907,0.004502836286415665,7.475,7.89489973740607,7.055100262593929,-12.0,0.2642857142857143,0.2642857142857143,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.8,7.285714285714285,7.364285714285714,7.623333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-19,7.4,19,5,2023,54.54545454545453,-0.10153324219115767,-0.11904897572549479,0.017515733534337122,7.465000000000001,7.871655162333685,7.058344837666317,-12.0,0.2642857142857143,0.2642857142857143,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.6,7.314285714285714,7.357142857142857,7.613333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-22,7.5,22,5,2023,50.0,-0.08675009007597545,-0.11258919859559093,0.025839108519615475,7.45,7.825569742629716,7.074430257370285,77.0,0.2571428571428571,0.2571428571428571,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,8.0,7.3428571428571425,7.364285714285714,7.610000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-23,7.4,23,5,2023,55.55555555555559,-0.08215645135238958,-0.10650264914695066,0.024346197794561084,7.43,7.767794705639235,7.092205294360764,-57.0,0.2285714285714285,0.2285714285714285,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,8.0,7.371428571428572,7.364285714285714,7.593333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-24,7.4,24,5,2023,60.000000000000014,-0.06964398282134798,-0.09913091588183014,0.029486933060482154,7.410000000000001,7.6687418953726985,7.151258104627304,7.0,0.21428571428571422,0.21428571428571422,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.8,7.399999999999999,7.371428571428571,7.573333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-25,7.6,25,5,2023,55.55555555555555,-0.05106989513666971,-0.08951871173279806,0.03844881659612835,7.404999999999999,7.643194966582558,7.1668050334174405,-16.0,0.21428571428571422,0.21428571428571422,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.8,7.428571428571428,7.385714285714285,7.5633333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-26,7.6,26,5,2023,55.55555555555555,-0.03593555412859839,-0.07880208021195813,0.04286652608335974,7.404999999999999,7.643194966582558,7.1668050334174405,36.0,0.2071428571428571,0.2071428571428571,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.8,7.471428571428571,7.392857142857143,7.5566666666666675,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-05-29,8.1,29,5,2023,80.00000000000006,0.0002629814660846108,-0.06298906787634959,0.0632520493424342,7.43,7.755091080354904,7.104908919645095,779.0,0.2214285714285714,0.2214285714285714,7.6,7.6,7.5,7.4,7.5,7.5,7.5,7.3,7.3,7.3,7.2,7.3,7.3,7.3,7.5,7.5,7.3,7.3,7.5,7.4,7.6,7.7,7.9,7.8,7.8,7.7,8.0,7.9,8.0,8.0,7.514285714285714,7.3999999999999995,7.55,N,,,,,
